"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1040.85555354338,-0.311357317608698,0.104355952877442,-2.98360859178165,0.00284870929055058,0.015264061083659,"ENSG00000134574"
101.823498014917,-0.638792045885301,0.214134376968504,-2.98313636011493,0.00285310849069985,0.015282753492156,"ENSG00000143469"
57.5164300001613,-0.774505980980527,0.25967695825017,-2.9825749123046,0.00285834687808907,0.0152949123928721,"ENSG00000150967"
114.332514806429,0.629568612439324,0.211075155311596,2.98267511166785,0.00285741136065428,0.0152949123928721,"ENSG00000155008"
14.1186430680723,-1.55020105595896,0.519717759716951,-2.98277483687152,0.00285648054780712,0.0152949123928721,"ENSG00000159713"
78.0627788138672,-0.697752159415317,0.233948565080348,-2.98250241105638,0.00285902396475031,0.0152949123928721,"ENSG00000213073"
107.497443720001,-0.600000702954042,0.201271609794398,-2.98104985381173,0.0028726202387986,0.015362751066768,"ENSG00000196659"
3523.28534850595,0.318252606459912,0.106770066716512,2.98072874024619,0.00287563389199081,0.015373968772026,"ENSG00000070214"
287.574843574314,-0.408143891228661,0.136939918265119,-2.98045957964196,0.00287816218946518,0.0153825853068805,"ENSG00000125247"
1709.8147878294,0.2825354011341,0.0948031020515912,2.98023371619576,0.00288028535083378,0.0153890317598512,"ENSG00000140299"
606.683480292542,-0.370014970004904,0.12417001582381,-2.97990595837513,0.00288336888238918,0.0154006036232512,"ENSG00000165240"
6067.0000741399,0.249088487886289,0.0835949263522621,2.97970820425933,0.00288523080191527,0.0154056453444932,"ENSG00000118985"
1352.55316864925,0.257016686023695,0.0862756287513945,2.97901840581534,0.00289173407366624,0.015435458404665,"ENSG00000196663"
20326.2508051037,-0.237520990816315,0.0797396440716567,-2.978706433689,0.00289467967170755,0.0154462684421609,"ENSG00000109971"
2415.57688559492,-0.269140515844457,0.0903621850155792,-2.97846400901057,0.00289697050300557,0.0154535788243609,"ENSG00000102882"
1118.48249647995,-0.315335140668508,0.10589406562937,-2.977835809725,0.00290291447612589,0.0154803656620097,"ENSG00000165156"
1617.6524326305,0.278158909735408,0.0934292279386139,2.97721511643196,0.0029087983590186,0.0155018907783582,"ENSG00000101182"
288.403241205131,0.441553601050367,0.148309773398583,2.977238727644,0.00290857433673223,0.0155018907783582,"ENSG00000213516"
485.726473791203,0.347289821813733,0.116743688374581,2.97480597580082,0.00293173914882517,0.0156191893319314,"ENSG00000176148"
124.291149022536,-0.653256854932543,0.219654640487719,-2.97401800154123,0.00293927831006948,0.0156494189719499,"ENSG00000154589"
3455.26072465666,-0.314995815819537,0.105912498458415,-2.97411372977113,0.0029383614606206,0.0156494189719499,"ENSG00000166250"
140.446779661987,-0.640878189061696,0.21559218381649,-2.9726411121064,0.00295249456017753,0.0157147997808117,"ENSG00000213190"
630.180651112791,0.434698261185954,0.146240476315287,2.97248936914543,0.00295395439696942,0.0157175848731582,"ENSG00000138641"
1765.78858525114,0.254634950210311,0.0857000485812831,2.97123460751367,0.00296605104293172,0.0157769472591062,"ENSG00000111229"
543.791828858763,-1.53920639084297,0.51814078764056,-2.97063351806755,0.00297186189906267,0.0158028473986279,"ENSG00000172348"
885.527666580352,0.485223100716557,0.163384913796224,2.96981581372766,0.00297978349276728,0.0158399514018437,"ENSG00000181804"
1936.0667792082,0.341478919631589,0.114989139150233,2.96966237120402,0.0029812721277402,0.0158428463735706,"ENSG00000154978"
2333.81128454747,0.251560664682856,0.0847183220015204,2.96937732877124,0.00298403929088571,0.0158525316174878,"ENSG00000110713"
1439.34263801554,0.395728873534085,0.133278027236903,2.96919816220473,0.00298577982096887,0.0158567585302214,"ENSG00000027697"
1021.22880342078,0.308238058883776,0.103822905311574,2.96888300282823,0.00298884371344129,0.0158680086045466,"ENSG00000120265"
49.2893071445037,-0.830547619832955,0.27981012469313,-2.9682543501377,0.00299496387029195,0.0158954723817962,"ENSG00000182272"
122.144441264317,0.580423495201609,0.195625249544873,2.96701727692094,0.00300704061337593,0.0159494802698087,"ENSG00000128944"
763.624593443169,0.297925272207452,0.10040914528279,2.96711291952922,0.0030061053345496,0.0159494802698087,"ENSG00000213281"
87.6010030941665,0.614424436572067,0.207143474359634,2.96617809695191,0.00301525825405494,0.0159880139082306,"ENSG00000104205"
1663.76761189791,0.242522066646781,0.0817696815156582,2.96591673284603,0.00301782183352577,0.015996552751178,"ENSG00000156052"
876.070312038968,0.284041032431668,0.0957882792123008,2.96530050197615,0.00302387398132354,0.0160235721991069,"ENSG00000182952"
22.2360762935973,1.4142156184204,0.476963406280396,2.9650400844148,0.00302643492953119,0.0160320804884446,"ENSG00000180139"
363.389429638926,0.382152654734892,0.128917026608123,2.96433035099814,0.00303342449941191,0.016064035957441,"ENSG00000048405"
1797.57638299781,-0.257917693801812,0.0870116849452087,-2.96417307588312,0.00303497536177868,0.0160671787133659,"ENSG00000197006"
286.039421056437,-0.41663620259999,0.140562985870437,-2.96405344564907,0.00303615549879026,0.0160683574836639,"ENSG00000103248"
68.5033419798464,2.86182994323263,0.96597164336493,2.96264384455794,0.00305009259008464,0.0161370283249686,"ENSG00000128917"
3778.54995730649,-0.244627819736004,0.0825827405467387,-2.96221484194453,0.00305434581675264,0.0161544379126199,"ENSG00000196154"
606.979511773975,0.505343406584557,0.170603031817754,2.96210097323702,0.0030554756443055,0.0161553220739555,"ENSG00000197415"
867.141261208744,-0.307081027956193,0.103678258887985,-2.96186520925246,0.00305781615227818,0.0161617479824571,"ENSG00000100106"
547.588208392814,-0.334495240324698,0.112937059559017,-2.96178456948317,0.00305861706544416,0.0161617479824571,"ENSG00000198040"
223.735071277822,0.595351070911839,0.201102379415036,2.96043772651317,0.00307202220538561,0.016227471404086,"ENSG00000172840"
577.419911121036,0.395687654412873,0.133669452242192,2.96019507655299,0.0030744429906563,0.0162326832658199,"ENSG00000182796"
126.483689712252,-0.680562043681809,0.229908351652906,-2.96014493944638,0.00307494339780965,0.0162326832658199,"ENSG00000185480"
1382.3996805797,-0.257903623378462,0.0871308123484306,-2.95995889889241,0.00307680087581865,0.0162373812257826,"ENSG00000106049"
2878.4414763699,0.932431830972191,0.315237209678706,2.9578736340248,0.00309769083198962,0.01634248586685,"ENSG00000155511"
821.8961436471,-0.297562794719205,0.100608017761944,-2.95764494061785,0.00309998970943279,0.0163494743254874,"ENSG00000166037"
305.866613215284,-0.397539876750852,0.134438613329384,-2.9570364265574,0.00310611420763166,0.0163766285367498,"ENSG00000215105"
684.5441787171,0.338313773406221,0.114416031871058,2.95687385651938,0.00310775228908815,0.0163801190061173,"ENSG00000132357"
7.4457878610527,-2.81679975632773,0.952713489828004,-2.95660740233274,0.00311043882719783,0.0163891316791316,"ENSG00000108684"
325.215636784664,-0.406692964518574,0.137653384388402,-2.95447123458331,0.0031320535029722,0.0164874911815808,"ENSG00000135093"
194.0086557869,-0.620623322083941,0.210049827353569,-2.9546480942318,0.00313025877453177,0.0164874911815808,"ENSG00000183111"
18.6658995490387,-1.66710982077626,0.564248571714663,-2.95456631057156,0.00313108857854098,0.0164874911815808,"ENSG00000184545"
107.738669333832,-0.568822519169024,0.192613590155188,-2.95317956905703,0.00314518947866655,0.0165514486770091,"ENSG00000132801"
298.983376780218,-0.381064404534255,0.129040055805231,-2.95307067372491,0.0031462992143067,0.016552098249058,"ENSG00000136925"
628.295033432323,0.356815530191452,0.1208864432578,2.95165876814254,0.00316072007926646,0.0166227528581165,"ENSG00000037637"
70.0965878083624,0.88879763902758,0.301237334809271,2.95048965159091,0.00317270672588992,0.0166805652487107,"ENSG00000076706"
1283.08015775536,0.279549037614787,0.0947519763225743,2.95032408256149,0.00317440760717475,0.0166842807590375,"ENSG00000108592"
2310.4825903263,-0.544712306663981,0.184639893870202,-2.95013333926038,0.00317636813255125,0.0166893581717205,"ENSG00000164096"
193.385030228808,0.456784271825107,0.154846034027386,2.94992554826634,0.00317850513589238,0.0166953593710629,"ENSG00000225422"
725.195118561693,-0.286679668052003,0.0971916104345191,-2.94963389093288,0.0031815068637494,0.0167058974303637,"ENSG00000166532"
5556.19144863965,-0.38447421381409,0.130369302453879,-2.94911613836475,0.0031868419214771,0.016728677236856,"ENSG00000124145"
348.892033528496,-0.395952870080609,0.134330596677097,-2.94760002467941,0.00320251128204527,0.0168056736508079,"ENSG00000158552"
615.917215004906,0.332670126520816,0.112888544178347,2.9468900404566,0.00320987323258182,0.0168390411344758,"ENSG00000102781"
373.963147442392,0.365740502024498,0.124160527446826,2.94570673583142,0.00322217740385225,0.0168983066223277,"ENSG00000174775"
2022.2879755095,0.28048562711476,0.0952298356602004,2.94535452224858,0.00322584806246602,0.0169122718476429,"ENSG00000023734"
2003.29190985703,0.24960890835018,0.0847712221379414,2.9445005280685,0.00323476394459406,0.0169537190875008,"ENSG00000182446"
215.089117269558,-0.45458876404932,0.154405644113919,-2.94412012370434,0.00323874267131673,0.0169692724040079,"ENSG00000172731"
14.3865287224361,-1.6050611427511,0.545231289163018,-2.94381700876892,0.00324191620367339,0.0169805985424615,"ENSG00000178734"
880.446066375985,0.33367785516407,0.113386346224832,2.94283982396279,0.0032521663672059,0.0170289722229171,"ENSG00000134905"
232.30235347678,0.440167615299271,0.149606569141309,2.94216769909025,0.00325923373951937,0.0170606552141654,"ENSG00000185163"
144.934331949905,0.572534618480465,0.194670355472777,2.94104676128014,0.00327105149903906,0.0171171768808461,"ENSG00000132003"
157.918785772451,-0.518169164392375,0.176234052375065,-2.94023293120218,0.00327965594550461,0.0171568535154172,"ENSG00000235734"
1209.56080647998,0.262736130103193,0.089361915588004,2.94013538512891,0.00328068866129414,0.0171569077949013,"ENSG00000183426"
916.315967030868,0.398735159563936,0.13562496724314,2.93998345340877,0.00328229774545125,0.0171599753159386,"ENSG00000162688"
28.9463991388599,-1.19170573384565,0.405399569095867,-2.93958312906801,0.00328654095889174,0.0171768079639119,"ENSG00000184916"
312.988237722899,0.396491310899952,0.134900738338824,2.93913373479174,0.00329131023883995,0.0171963787136401,"ENSG00000104976"
1247.4877846084,0.302088907710268,0.10279016255071,2.93888928876084,0.00329390711406369,0.0172045904725232,"ENSG00000145147"
78.984170067148,-0.662513389569243,0.225441355099843,-2.93873938646186,0.00329550052592313,0.017207557506547,"ENSG00000203780"
130.792010584979,0.616672927433486,0.209882613474889,2.93818014376529,0.00330145128859922,0.0172332676594936,"ENSG00000177192"
1632.11337668467,0.300591432527352,0.102326022453271,2.93758542861981,0.00330779024196737,0.0172561557622816,"ENSG00000119326"
548.996626145576,-0.366186617475372,0.124656055810129,-2.93757583693432,0.00330789256866046,0.0172561557622816,"ENSG00000122507"
43772.1356087604,-0.2448586009551,0.0833649217004532,-2.93718983908995,0.0033120128914658,0.0172722810269046,"ENSG00000111799"
1098.47961593054,0.299157069786074,0.10188372193215,2.93625972935402,0.0033219605307769,0.0173080228585837,"ENSG00000099904"
20.0104813146806,-1.56975246618181,0.534605869520233,-2.93627989455212,0.00332174457320235,0.0173080228585837,"ENSG00000114115"
85.1665387822784,-0.674983009158289,0.229874402564787,-2.93631218451152,0.0033213987930974,0.0173080228585837,"ENSG00000173376"
285.497316438929,0.401579139600804,0.136771852108591,2.93612416158528,0.0033234127149313,0.0173102148299122,"ENSG00000156521"
108.636506473545,-0.615975714671231,0.209826720604832,-2.93564000283501,0.00332860368074336,0.0173318730903615,"ENSG00000198237"
187.997396294307,-0.457654367233593,0.155902251245968,-2.93552122292031,0.0033298783212827,0.0173331321302005,"ENSG00000198478"
2768.97592505698,0.442385698744569,0.150735336051152,2.93485064838709,0.00333708267415406,0.0173652469574119,"ENSG00000119280"
2981.94592522936,0.27960460331075,0.0952763445487386,2.93466971927872,0.00333902892577589,0.0173699886647151,"ENSG00000113384"
62.7443828531932,0.839004897366915,0.286014516190517,2.93343466807833,0.0033523419883189,0.0174338404858902,"ENSG00000186462"
31.8202652411093,1.04060837971681,0.35478884611091,2.93303577923504,0.00335665207083398,0.0174508472901908,"ENSG00000172955"
6069.43934755436,0.240890779933794,0.0821369388070076,2.93279471371341,0.00335925928299975,0.0174589932757206,"ENSG00000161013"
117.659656178424,-0.575284010569448,0.19621440326437,-2.93191529774874,0.00336878613142927,0.0175017358448439,"ENSG00000133874"
582.61644257489,0.30788742994085,0.105014974173377,2.93184312393904,0.00336956909275955,0.0175017358448439,"ENSG00000134248"
112.692229865138,-0.602318667984287,0.205497624013467,-2.93102497352872,0.00337845620588047,0.0175424665987271,"ENSG00000253366"
156.073613740367,-0.599853312856987,0.204694840169725,-2.9304759824899,0.00338443154993876,0.0175680576155497,"ENSG00000156345"
159.338486728561,0.489239213732116,0.166995705877594,2.92965146116225,0.00339342390846706,0.0176092888162938,"ENSG00000154743"
81.5716613981552,0.632048575717641,0.215797695719597,2.92889399773255,0.00340170408861732,0.0176468000046912,"ENSG00000181819"
2385.39334761958,-0.280282593209935,0.0957215736455088,-2.9281026474546,0.00341037434473757,0.0176863109559289,"ENSG00000187735"
87.8771251543184,-0.662713970019156,0.226443257760999,-2.92662266287752,0.00342664348741789,0.0177651933907467,"ENSG00000121769"
212.976816326336,-0.494866233200633,0.169199273709725,-2.92475388546653,0.00344728746250903,0.0178667011105085,"ENSG00000172530"
1073.9442682636,0.292754598180358,0.100128058381291,2.92380180853542,0.00345784831824768,0.0179159032037149,"ENSG00000078142"
480.854784489581,0.318435914200698,0.108958184438854,2.9225515810554,0.0034717611135491,0.0179785030567245,"ENSG00000023697"
25.5648573241367,1.23881547296366,0.423913397711557,2.92233149424209,0.00347421555314966,0.0179785030567245,"ENSG00000124374"
116.599845111422,-0.554574081377749,0.189760428920886,-2.92249593095597,0.00347238158229834,0.0179785030567245,"ENSG00000196409"
30.3633369115616,1.0794282667359,0.369361365340594,2.92241790296758,0.00347325172245685,0.0179785030567245,"ENSG00000240809"
4420.93257253467,-0.258855554528754,0.0885861268337907,-2.9220777990941,0.00347704675700135,0.0179876074833528,"ENSG00000234745"
543.057493565929,0.351128436397381,0.120174351293598,2.92182510342443,0.00347986889401335,0.0179966594081146,"ENSG00000213341"
5685.44021507793,0.367282252927927,0.125729107062545,2.92121897235157,0.00348664674107031,0.0180261569958848,"ENSG00000163297"
246.777221451374,-0.437652023926646,0.149824257464268,-2.92110257266599,0.00348794971378337,0.0180273397279681,"ENSG00000260565"
808.876265802318,0.348363245756954,0.119290802657824,2.92028587280284,0.00349710428323344,0.0180690899264851,"ENSG00000130962"
817.133339648677,-0.312441489953608,0.107031406282325,-2.91915710356508,0.00350979290173353,0.0181234906082745,"ENSG00000059758"
81.4468211036908,-0.64618455335215,0.221354467243367,-2.91922978288804,0.00350897464538122,0.0181234906082745,"ENSG00000189398"
81.1176884386654,-0.650072002041819,0.222742233946328,-2.91849457790057,0.00351725992133105,0.018156461396425,"ENSG00000091844"
251.904931147647,0.469147285616889,0.16075578589861,2.91838507083523,0.00351849551581499,0.0181572545345656,"ENSG00000126522"
3117.94937769754,0.262120456357053,0.0898331263594812,2.91785966913961,0.00352442924424187,0.0181822845302389,"ENSG00000115760"
36.8485906220707,-1.04543850044721,0.358319932823225,-2.91761190121392,0.00352723061858918,0.0181911445117282,"ENSG00000077616"
22.2125238575781,1.24331899519058,0.426184350930279,2.91732672135111,0.00353045749676384,0.0182021928450663,"ENSG00000082126"
513.094412578625,-0.541631930163893,0.185717307802896,-2.91643216548633,0.00354059704463583,0.018248863514459,"ENSG00000153094"
70.8498010375319,0.675528418528717,0.231701869734732,2.91550698016425,0.00355111163347184,0.0182974379591417,"ENSG00000198805"
1217.09542153566,0.25778970372979,0.0884655976044631,2.91401076475387,0.00356817602359601,0.018379720696129,"ENSG00000124164"
1416.96702513986,0.356951839744515,0.122545130667268,2.91281944701421,0.00358181635049416,0.0184443209555057,"ENSG00000106299"
16573.0412714257,0.31687626044859,0.108840216865208,2.91138946223362,0.00359825199115135,0.018523271446473,"ENSG00000137573"
766.250499961185,1.56792942203109,0.538577457403191,2.91124220013037,0.00359994844946686,0.0185263216433465,"ENSG00000117594"
548.051331279631,-0.341654091114922,0.11739408103187,-2.91031786365934,0.00361061342297412,0.0185755102588448,"ENSG00000187244"
1132.67577297092,0.278438650197724,0.0957085103844708,2.90923606562476,0.00362313167576012,0.0186342003624291,"ENSG00000128159"
46.7389505975805,0.827155564643077,0.284354381213766,2.90888981950046,0.00362714666612183,0.0186491346050418,"ENSG00000264469"
1786.30732662398,0.263572443618393,0.0906210140357602,2.90851351006053,0.00363151485198008,0.0186544481928159,"ENSG00000101367"
497.341773827934,0.35034178551007,0.120450073789838,2.9086058188835,0.00363044289201472,0.0186544481928159,"ENSG00000130958"
1512.0422539192,0.259090784471336,0.089074910461376,2.90868419770886,0.00362953292364316,0.0186544481928159,"ENSG00000164889"
1640.61562470618,-0.250604532685015,0.0861686541841986,-2.90830273557842,0.00363396360399583,0.0186613149333715,"ENSG00000054965"
663.796869257133,0.29925484201526,0.102926928582432,2.90744945114721,0.00364389230968776,0.0187065771615723,"ENSG00000054983"
2156.53255951164,0.23491401614421,0.0808670528187367,2.90494098592624,0.0036732235055492,0.0188513874220571,"ENSG00000135018"
1161.74036914889,0.272943875547928,0.0939628283775255,2.90480693547547,0.00367479696790988,0.0188536969475584,"ENSG00000144357"
484.72342826766,-0.373271955711092,0.128607191850105,-2.90241898871526,0.00370292918613614,0.0189922242059098,"ENSG00000054282"
1758.77944160412,0.293374633557147,0.101098514114161,2.90186889617257,0.00370943746822346,0.0190197921147956,"ENSG00000131504"
383.050510592111,-0.372349380920065,0.12836220866938,-2.90077106634335,0.00372245726242852,0.0190807201521306,"ENSG00000047621"
408.794935821248,-0.336011522786659,0.115881721405637,-2.89960762328055,0.00373630052964468,0.0191458306835106,"ENSG00000182628"
960.662346676811,0.283466358523083,0.0977737316690566,2.89920772874412,0.00374106948421997,0.0191644163871122,"ENSG00000109079"
61.4654837664231,-0.812361208941027,0.28036396712098,-2.8975235915052,0.00376121449108313,0.0192617337776494,"ENSG00000088882"
897.987881561296,-0.28019445310899,0.0967303690719573,-2.89665444055687,0.00377164946781099,0.0193092804663832,"ENSG00000196700"
1482.92470521912,0.257906248253187,0.0890430066907911,2.89642340075945,0.00377442774156556,0.0193176109664389,"ENSG00000049656"
36.7828537213232,1.02455095651933,0.353806544680341,2.89579424666944,0.00378200280565993,0.0193504789892027,"ENSG00000249242"
2616.37686082716,0.278566745923682,0.0962633093642532,2.89379980558954,0.00380610743929129,0.0194655536783759,"ENSG00000157637"
344.070564288354,0.346085233045672,0.119597838232884,2.89374154382093,0.00380681367968238,0.0194655536783759,"ENSG00000170113"
8.08134630097128,2.16853639893406,0.749431766045732,2.89357416803404,0.00380884324627222,0.0194699991955347,"ENSG00000244301"
406.536076000452,1.59824951933571,0.552790171874831,2.89124083721519,0.00383723934592196,0.0196091810911274,"ENSG00000168079"
856.630333309074,0.307699179132853,0.106436245532779,2.89092477466328,0.00384110051082257,0.019622937221499,"ENSG00000162695"
81.8708730879176,-0.713981164182948,0.246990640113238,-2.89072154254756,0.00384358515173207,0.0196296549045549,"ENSG00000023171"
53.6807792288565,0.75755448159104,0.262078405761539,2.89056429273432,0.00384550863188355,0.019633503456121,"ENSG00000259953"
281.814815314134,0.409886929483138,0.141807045318204,2.89045532655578,0.00384684201941021,0.0196343378253473,"ENSG00000173276"
21.5687267911938,-1.21454070352956,0.420217842345476,-2.89026447984816,0.00384917836735156,0.0196402892553645,"ENSG00000143226"
406.827557856303,0.354426817529381,0.122667950626818,2.88931881325403,0.00386077426182155,0.0196934691981426,"ENSG00000132406"
2261.97159931419,0.239248559315039,0.0828300855190768,2.88842583966591,0.0038717531507007,0.0197434704877117,"ENSG00000005007"
44.4232853872188,0.926840634136482,0.320987388064196,2.88746744763417,0.00388356789104006,0.0197977024141659,"ENSG00000257732"
552.375102131701,0.472224955229776,0.163602140386017,2.88642284334158,0.00389648272111919,0.0198575077515403,"ENSG00000172164"
57579.6602327923,0.300425699998502,0.104086412711279,2.88631044314921,0.0038978746884614,0.0198585710448571,"ENSG00000198727"
250.508248733712,0.404389935451249,0.14017236520017,2.88494764908739,0.00391478754453034,0.0199386842404577,"ENSG00000002919"
47.0742049289176,-0.847318607122632,0.293716428703618,-2.88481856756348,0.00391639295192227,0.0199408090167353,"ENSG00000168661"
12.6110652930857,-1.87685386135926,0.650831611174276,-2.88377796827186,0.00392935690669439,0.0200007484404444,"ENSG00000130222"
8286.15330939835,0.325683049807944,0.112959339654696,2.88318832956638,0.00393672000790407,0.0200260791672162,"ENSG00000104765"
264.477863054308,-0.407350502377828,0.141280438719458,-2.8832760293639,0.00393562406582461,0.0200260791672162,"ENSG00000110881"
746.633012960969,-0.313852217725247,0.108862568478157,-2.88301316157371,0.00393890982752103,0.0200311468865024,"ENSG00000143429"
2670.97925449794,-0.278625564030023,0.0966496892765587,-2.8828397288764,0.00394107904354838,0.0200361067884971,"ENSG00000136628"
2276.30193522862,-0.421035719155133,0.146089308289365,-2.88204334790312,0.00395105374378017,0.0200746545347014,"ENSG00000152952"
1293.22273568313,-0.30750784097863,0.106696652897523,-2.88207579739147,0.00395064686515921,0.0200746545347014,"ENSG00000213366"
714.461637887526,0.301499867729686,0.104641827643111,2.88125575136144,0.00396094096095604,0.0201127114090058,"ENSG00000103035"
13.9099420737003,-1.54303199348721,0.535536410610789,-2.88128307042159,0.00396059763103628,0.0201127114090058,"ENSG00000270605"
313.685467309248,-0.405084576255673,0.140599529077077,-2.88112327910861,0.00396260617780117,0.0201150807247003,"ENSG00000099326"
2902.70139238973,0.244733271942266,0.0849634689502755,2.8804529165999,0.00397104259212763,0.0201486814373066,"ENSG00000225485"
35.7068440175938,-0.941467126313449,0.326852167564677,-2.88040655605305,0.00397162663535993,0.0201486814373066,"ENSG00000228801"
23.7761043008086,-1.17824427880407,0.409088563190278,-2.88016919763175,0.00397461806335172,0.0201516738184799,"ENSG00000104894"
241.717182680165,0.430595035912223,0.149501191539893,2.88021139816349,0.00397408606059439,0.0201516738184799,"ENSG00000175600"
249.544073845618,0.401986033417708,0.139590331169555,2.87975556795141,0.00397983592732595,0.0201720345914781,"ENSG00000137563"
43.6058112348364,-0.938191586040062,0.325802942170068,-2.87962895543874,0.00398143436425481,0.0201740433275738,"ENSG00000255346"
110.112678795241,0.561734812594009,0.195320457141988,2.87596507203368,0.00402794280407615,0.0204035424503489,"ENSG00000143036"
660.365561853978,0.36294673810161,0.126210869421576,2.87571696292874,0.00403110999951207,0.0204134242642763,"ENSG00000182287"
1731.42504834799,-0.261172966514998,0.0908545411724217,-2.87462754359576,0.00404504357423024,0.0204778043024832,"ENSG00000109323"
11.2520322169802,2.74903994079412,0.956468458511895,2.87415639933508,0.00405108299703211,0.0205021938649556,"ENSG00000115468"
1660.46219132764,0.279282182719255,0.0971738001539691,2.87404817221041,0.00405247147575165,0.0205030377769262,"ENSG00000117906"
7857.82589382516,-0.334031942240756,0.116236981299512,-2.87371487547532,0.00405675015495219,0.0205184994274888,"ENSG00000020181"
4308.4544519043,0.436953708207611,0.152058060443517,2.87359780161026,0.00405825405736207,0.0205199215398163,"ENSG00000074416"
153.949885921321,-0.504217513915856,0.175602569740614,-2.87135612343626,0.00408714789276917,0.0206597939567627,"ENSG00000215447"
887.063289224465,0.300571659930963,0.104757387133281,2.86921684624065,0.00411489581789169,0.0207937915133569,"ENSG00000115649"
14.7488605720807,-1.84439894717692,0.642846150175011,-2.86911409001173,0.00411623293098569,0.0207942868897658,"ENSG00000156453"
504.987927414137,-0.333068210853383,0.116109759416907,-2.86856343968002,0.00412340497584398,0.0208242498659686,"ENSG00000148925"
91.6397453792493,-0.626237118539019,0.218364323080407,-2.86785455474072,0.00413265467105016,0.0208646843229735,"ENSG00000121690"
1317.66941086208,-0.246609155810448,0.0860623712917672,-2.8654701480906,0.00416390529764517,0.0210161379564154,"ENSG00000126773"
691.522547228776,0.282848671762848,0.098739785151152,2.86458666412794,0.00417553878915658,0.0210685183282098,"ENSG00000154222"
223.576949437041,-0.50584013551725,0.176599371392454,-2.86433712378925,0.00417883000902038,0.0210787872592065,"ENSG00000099725"
147.733738390045,-0.493942526542199,0.1724690767464,-2.86394834285856,0.00418396238096199,0.0210983343381322,"ENSG00000121104"
14.3507204461038,1.51693974410009,0.529695136766069,2.8637977561233,0.00418595184139855,0.0211020257742116,"ENSG00000213402"
887.466394445014,0.314834869446554,0.109979485933033,2.86266904028138,0.00420089109360845,0.0211642671313906,"ENSG00000013561"
418.105315907285,0.342930414400863,0.119793555633649,2.8626783184365,0.00420076809459253,0.0211642671313906,"ENSG00000082213"
70.1050241343026,-0.843975153995961,0.294830321372967,-2.86257922884503,0.0042020818783097,0.0211642671313906,"ENSG00000135437"
837.783043352648,-0.479205432156338,0.167443028012514,-2.86190137531749,0.00421107922966496,0.0212032198116524,"ENSG00000017427"
1287.14195840169,-0.295636931836986,0.103308909690428,-2.86167894640337,0.00421403540040878,0.0212117402788423,"ENSG00000196591"
139.686210370617,0.561639121036445,0.196325381865298,2.86075654457046,0.00422631459538212,0.0212671698769723,"ENSG00000261625"
5809.22838431744,-0.233462451591793,0.0816273159625386,-2.8601020239222,0.00423504737802074,0.0213047257487842,"ENSG00000128272"
79.9070388881219,-0.678148612340453,0.23712375008595,-2.85989325023177,0.00423783633103782,0.0213123671883358,"ENSG00000111788"
505.927619211321,0.309558645639452,0.108255618862362,2.85951573592712,0.00424288367550655,0.0213313582511537,"ENSG00000112787"
1185.12286345251,-0.259646502688191,0.0909066851242671,-2.85618711465786,0.00428762367906672,0.0215433834078137,"ENSG00000106683"
10186.687321978,-0.294369557028703,0.103062767914536,-2.85621629406272,0.00428722962702504,0.0215433834078137,"ENSG00000196576"
31.5208452155434,1.11365240792043,0.390305002540759,2.85328755888578,0.00432694478192328,0.0217322399928278,"ENSG00000079435"
402.048810281136,0.381701842380509,0.133779101959074,2.85322473234482,0.0043278003846997,0.0217322399928278,"ENSG00000116095"
662.809083629876,0.521507740907092,0.182791433438145,2.85302068646213,0.00433058024019432,0.0217396941642061,"ENSG00000183580"
326.011301219632,-0.367067099676231,0.12874009945612,-2.85122585136219,0.00435510233315819,0.0218562581803411,"ENSG00000135315"
373.662887477732,0.385674781941845,0.135310731256661,2.85028968774315,0.00436794264063978,0.0219141445127703,"ENSG00000178307"
97.7925362088147,0.570609565764177,0.200258928335117,2.8493589300014,0.00438074281303449,0.0219717949457097,"ENSG00000217416"
61.9845578767272,-0.763562253922485,0.26840614690511,-2.84480166615718,0.00444390838294913,0.0222819451696004,"ENSG00000144120"
22.2503098763039,-1.18661057795661,0.417189870066019,-2.84429384100059,0.00445099791949252,0.022310769447136,"ENSG00000240498"
110.977188824885,0.531168036883505,0.186754844488051,2.84419950839611,0.00445231598608382,0.022310769447136,"ENSG00000254719"
469.507179564352,-0.315043490627712,0.110801619373487,-2.84331124769731,0.00446474460555243,0.0223663713344421,"ENSG00000132535"
1581.22575978067,0.416039700668115,0.146336336662813,2.84303755414317,0.00446858047988853,0.0223722307916138,"ENSG00000117859"
3872.2511836411,0.241064193615175,0.0847900532867263,2.84307161360061,0.00446810296660007,0.0223722307916138,"ENSG00000196961"
428.258030497648,-0.399789176516365,0.140650782445489,-2.84242411997465,0.00447718874159811,0.0224086434421412,"ENSG00000146414"
22.0014808141587,-1.37871141110332,0.48507929387005,-2.84223925557347,0.00447978587041984,0.0224149572085229,"ENSG00000055813"
136.348217209022,0.503642600497762,0.177211058256294,2.84204950556393,0.00448245305588775,0.0224216176405091,"ENSG00000113119"
114.821109160903,-0.598447136938795,0.210591894592298,-2.84173870080508,0.00448682493342387,0.0224367985794754,"ENSG00000081189"
4503.87128894687,0.286699361312727,0.100904118671936,2.84130484549255,0.00449293413937869,0.0224606555636143,"ENSG00000115641"
